video_frame,intensity_score
QiKZYt9070U_149,0.061382597973132
QiKZYt9070U_150,0.23837233130814803
QiKZYt9070U_151,0.23837233130814803
QiKZYt9070U_152,0.091083745181396
QiKZYt9070U_153,0.091083745181396
QiKZYt9070U_154,0.053454515809179
QiKZYt9070U_155,0.053454515809179
QiKZYt9070U_156,0.062935876104276
QiKZYt9070U_157,0.072657658737682
QiKZYt9070U_158,0.072657658737682
QiKZYt9070U_159,0.096718726523647
QiKZYt9070U_160,0.096718726523647
QiKZYt9070U_161,0.200273132421338
QiKZYt9070U_162,0.200273132421338
QiKZYt9070U_163,0.168214023010507
QiKZYt9070U_164,0.168214023010507
QiKZYt9070U_165,0.11369789325292701
QiKZYt9070U_166,0.13568041369517
QiKZYt9070U_167,0.13568041369517
QiKZYt9070U_168,0.197729145952933
QiKZYt9070U_169,0.197729145952933
QiKZYt9070U_170,0.22942106002619703
QiKZYt9070U_171,0.22942106002619703
QiKZYt9070U_172,0.09103614825938
QiKZYt9070U_173,0.09103614825938
QiKZYt9070U_174,0.08859091761233201
QiKZYt9070U_175,0.08859091761233201
QiKZYt9070U_176,0.32973057136721
QiKZYt9070U_177,0.42808037183303205
QiKZYt9070U_178,0.42808037183303205
QiKZYt9070U_179,0.036317842895027
QiKZYt9070U_180,0.036317842895027
QiKZYt9070U_181,0.183853463280499
QiKZYt9070U_182,0.183853463280499
3c584TGG7jQ_0,0.549629426003296
3c584TGG7jQ_1,0.549629426003296
3c584TGG7jQ_2,0.549629426003296
3c584TGG7jQ_3,0.11079463339810901
3c584TGG7jQ_4,0.11079463339810901
3c584TGG7jQ_5,0.06041675901693701
3c584TGG7jQ_6,0.06041675901693701
3c584TGG7jQ_7,0.052369766552169
3c584TGG7jQ_8,0.052369766552169
3c584TGG7jQ_9,0.115873243069847
3c584TGG7jQ_10,0.115873243069847
3c584TGG7jQ_11,0.10676648424061601
3c584TGG7jQ_12,0.10676648424061601
3c584TGG7jQ_13,0.045332000269270006
3c584TGG7jQ_14,0.045332000269270006
3c584TGG7jQ_15,0.047199211167167
3c584TGG7jQ_16,0.047199211167167
3c584TGG7jQ_17,0.040323215045297005
3c584TGG7jQ_18,0.040323215045297005
3c584TGG7jQ_19,0.041577279246981
3c584TGG7jQ_20,0.041577279246981
3c584TGG7jQ_21,0.055873131790954
3c584TGG7jQ_22,0.055873131790954
3c584TGG7jQ_23,0.031728559232439
3c584TGG7jQ_24,0.031728559232439
3c584TGG7jQ_25,0.019446579497793
3c584TGG7jQ_26,0.019446579497793
3c584TGG7jQ_27,0.019325328304831
3c584TGG7jQ_28,0.019325328304831
3c584TGG7jQ_29,0.034519397164332
3c584TGG7jQ_30,0.034519397164332
3c584TGG7jQ_31,0.07988388842444501
3c584TGG7jQ_32,0.07988388842444501
3c584TGG7jQ_33,0.13438717705199302
3c584TGG7jQ_34,0.13438717705199302
3c584TGG7jQ_35,0.09468563193234601
3c584TGG7jQ_36,0.09468563193234601
3c584TGG7jQ_37,0.133579989316003
3c584TGG7jQ_38,0.133579989316003
3c584TGG7jQ_39,0.06807673327727401
3c584TGG7jQ_40,0.06807673327727401
3c584TGG7jQ_41,0.089976199156933
3c584TGG7jQ_42,0.089976199156933
3c584TGG7jQ_43,0.10022219704520301
3c584TGG7jQ_44,0.10022219704520301
3c584TGG7jQ_45,0.072216723835688
3c584TGG7jQ_46,0.072216723835688
3c584TGG7jQ_47,0.09344509239602501
3c584TGG7jQ_48,0.09344509239602501
3c584TGG7jQ_49,0.14651579368477602
3c584TGG7jQ_50,0.14651579368477602
3c584TGG7jQ_51,0.07963845121059501
3c584TGG7jQ_52,0.07963845121059501
3c584TGG7jQ_53,0.037292895154556
3c584TGG7jQ_54,0.037292895154556
3c584TGG7jQ_55,0.034196174781965
3c584TGG7jQ_56,0.034196174781965
3c584TGG7jQ_57,0.050867232481110004
3c584TGG7jQ_58,0.050867232481110004
3c584TGG7jQ_59,0.035561994785422005
3c584TGG7jQ_60,0.035561994785422005
3c584TGG7jQ_61,0.033465781710066006
3c584TGG7jQ_62,0.033465781710066006
3c584TGG7jQ_63,0.048764636155013
3c584TGG7jQ_64,0.048764636155013
3c584TGG7jQ_65,0.04505067255556101
3c584TGG7jQ_66,0.04505067255556101
3c584TGG7jQ_67,0.09400690406041301
3c584TGG7jQ_68,0.09400690406041301
3c584TGG7jQ_69,0.213604981821492
3c584TGG7jQ_70,0.213604981821492
3c584TGG7jQ_71,0.140407854259869
3c584TGG7jQ_72,0.140407854259869
3c584TGG7jQ_73,0.140407854259869
3c584TGG7jQ_74,0.075754658901764
3c584TGG7jQ_75,0.075754658901764
3c584TGG7jQ_76,0.086397714551665
3c584TGG7jQ_77,0.086397714551665
3c584TGG7jQ_78,0.055168345092720006
3c584TGG7jQ_79,0.055168345092720006
3c584TGG7jQ_80,0.117431453272372
3c584TGG7jQ_81,0.117431453272372
3c584TGG7jQ_82,0.700515826579305
3c584TGG7jQ_83,0.700515826579305
3c584TGG7jQ_84,1.0
3c584TGG7jQ_85,1.0
3c584TGG7jQ_86,0.376504317896158
3c584TGG7jQ_87,0.376504317896158
3c584TGG7jQ_88,0.20895900247155302
3c584TGG7jQ_89,0.20895900247155302
3c584TGG7jQ_90,0.238312417691069
3c584TGG7jQ_91,0.238312417691069
3c584TGG7jQ_92,0.19286230282618402
3c584TGG7jQ_93,0.19286230282618402
3c584TGG7jQ_94,0.090862150337416
3c584TGG7jQ_95,0.090862150337416
3c584TGG7jQ_96,0.060733659290812
3c584TGG7jQ_97,0.060733659290812
3c584TGG7jQ_98,0.095045625262949
3c584TGG7jQ_99,0.095045625262949
3c584TGG7jQ_100,0.11113517126524601
3c584TGG7jQ_101,0.11113517126524601
3c584TGG7jQ_102,0.050069998703172004
3c584TGG7jQ_103,0.050069998703172004
3c584TGG7jQ_104,0.10511890852771101
3c584TGG7jQ_105,0.10511890852771101
3c584TGG7jQ_106,0.156378625330267
3c584TGG7jQ_107,0.156378625330267
3c584TGG7jQ_108,0.17360276358071702
3c584TGG7jQ_109,0.17360276358071702
3c584TGG7jQ_110,0.14871473796602802
3c584TGG7jQ_111,0.14871473796602802
3c584TGG7jQ_112,0.09034392086774501
3c584TGG7jQ_113,0.09034392086774501
3c584TGG7jQ_114,0.051961470845266006
3c584TGG7jQ_115,0.051961470845266006
3c584TGG7jQ_116,0.08257006305538901
3c584TGG7jQ_117,0.08257006305538901
3c584TGG7jQ_118,0.07958309301882001
3c584TGG7jQ_119,0.07958309301882001
3c584TGG7jQ_120,0.090791090816232
3c584TGG7jQ_121,0.090791090816232
3c584TGG7jQ_122,0.067138297590695
3c584TGG7jQ_123,0.067138297590695
3c584TGG7jQ_124,0.11217105546745201
3c584TGG7jQ_125,0.11217105546745201
3c584TGG7jQ_126,0.06396267926066501
3c584TGG7jQ_127,0.06396267926066501
3c584TGG7jQ_128,0.031031238002744002
3c584TGG7jQ_129,0.031031238002744002
3c584TGG7jQ_130,0.015690788486156
3c584TGG7jQ_131,0.015690788486156
3c584TGG7jQ_132,0.035418347186842
3c584TGG7jQ_133,0.035418347186842
3c584TGG7jQ_134,0.034229558449635
3c584TGG7jQ_135,0.034229558449635
3c584TGG7jQ_136,0.029410289739052003
3c584TGG7jQ_137,0.029410289739052003
3c584TGG7jQ_138,0.051928833113027005
3c584TGG7jQ_139,0.051928833113027005
3c584TGG7jQ_140,0.10126536940342801
3c584TGG7jQ_141,0.10126536940342801
3c584TGG7jQ_142,0.18958126303132303
3c584TGG7jQ_143,0.18958126303132303
3c584TGG7jQ_144,0.314330819795879
3c584TGG7jQ_145,0.314330819795879
3c584TGG7jQ_146,0.314330819795879
3c584TGG7jQ_147,0.15127801667752602
3c584TGG7jQ_148,0.15127801667752602
3c584TGG7jQ_149,0.18050129673537602
3c584TGG7jQ_150,0.18050129673537602
3c584TGG7jQ_151,0.14866545731375302
3c584TGG7jQ_152,0.14866545731375302
3c584TGG7jQ_153,0.038258208973566
3c584TGG7jQ_154,0.038258208973566
3c584TGG7jQ_155,0.032952853273338
3c584TGG7jQ_156,0.032952853273338
3c584TGG7jQ_157,0.044245111203381
3c584TGG7jQ_158,0.044245111203381
3c584TGG7jQ_159,0.06234780242224801
3c584TGG7jQ_160,0.06234780242224801
3c584TGG7jQ_161,0.046478368514481005
3c584TGG7jQ_162,0.046478368514481005
3c584TGG7jQ_163,0.025395445134828002
3c584TGG7jQ_164,0.025395445134828002
3c584TGG7jQ_165,0.036893293875387
3c584TGG7jQ_166,0.036893293875387
3c584TGG7jQ_167,0.09577325470521701
3c584TGG7jQ_168,0.09577325470521701
3c584TGG7jQ_169,0.044609213293082005
3c584TGG7jQ_170,0.044609213293082005
3c584TGG7jQ_171,0.13926339365281
3c584TGG7jQ_172,0.13926339365281
3c584TGG7jQ_173,0.11718859626140801
3c584TGG7jQ_174,0.11718859626140801
3c584TGG7jQ_175,0.047038223626917
3c584TGG7jQ_176,0.047038223626917
3c584TGG7jQ_177,0.10974279106904901
3c584TGG7jQ_178,0.10974279106904901
3c584TGG7jQ_179,0.08427622527078801
3c584TGG7jQ_180,0.08427622527078801
3c584TGG7jQ_181,0.117625469855251
3c584TGG7jQ_182,0.117625469855251
3c584TGG7jQ_183,0.030226538756267
3c584TGG7jQ_184,0.030226538756267
3c584TGG7jQ_185,0.101669421838286
3c584TGG7jQ_186,0.101669421838286
3c584TGG7jQ_187,0.39875138968688
3c584TGG7jQ_188,0.39875138968688
3c584TGG7jQ_189,0.44920523942601304
3c584TGG7jQ_190,0.44920523942601304
3c584TGG7jQ_191,0.12815676970338
3c584TGG7jQ_192,0.12815676970338
3c584TGG7jQ_193,0.017963739344969
3c584TGG7jQ_194,0.017963739344969
3c584TGG7jQ_195,0.016059213332825003
3c584TGG7jQ_196,0.016059213332825003
3c584TGG7jQ_197,0.024526913380938
3c584TGG7jQ_198,0.024526913380938
3c584TGG7jQ_199,0.0
3c584TGG7jQ_200,0.0
3c584TGG7jQ_201,0.002960171389059
3c584TGG7jQ_202,0.002960171389059
e09xig209cQ_0,0.850967929197958
e09xig209cQ_1,0.850967929197958
e09xig209cQ_2,0.235421017933607
e09xig209cQ_3,0.235421017933607
e09xig209cQ_4,0.329582118430907
e09xig209cQ_5,0.329582118430907
e09xig209cQ_6,0.17034094296850802
e09xig209cQ_7,0.17034094296850802
e09xig209cQ_8,0.121683898681573
e09xig209cQ_9,0.121683898681573
e09xig209cQ_10,0.131777704691594
e09xig209cQ_11,0.131777704691594
e09xig209cQ_12,0.195227866474164
e09xig209cQ_13,0.195227866474164
e09xig209cQ_14,0.5568383452965581
e09xig209cQ_15,0.5568383452965581
e09xig209cQ_16,0.54431176573258
e09xig209cQ_17,0.54431176573258
e09xig209cQ_18,0.158972034571066
e09xig209cQ_19,0.158972034571066
e09xig209cQ_20,0.110477345327236
e09xig209cQ_21,0.110477345327236
e09xig209cQ_22,0.11476576990035701
e09xig209cQ_23,0.11476576990035701
e09xig209cQ_24,0.11223342977388301
e09xig209cQ_25,0.11223342977388301
e09xig209cQ_26,0.081739436412296
e09xig209cQ_27,0.081739436412296
e09xig209cQ_28,0.221633459892072
e09xig209cQ_29,0.221633459892072
e09xig209cQ_30,0.18900418656810902
e09xig209cQ_31,0.18900418656810902
e09xig209cQ_32,0.202299785056116
e09xig209cQ_33,0.202299785056116
e09xig209cQ_34,0.249044403003043
e09xig209cQ_35,0.249044403003043
e09xig209cQ_36,0.508255661297454
e09xig209cQ_37,0.508255661297454
e09xig209cQ_38,0.44907242358165006
e09xig209cQ_39,0.44907242358165006
e09xig209cQ_40,0.179645523074544
e09xig209cQ_41,0.179645523074544
e09xig209cQ_42,0.20317102752580402
e09xig209cQ_43,0.20317102752580402
e09xig209cQ_44,0.214363491930449
e09xig209cQ_45,0.214363491930449
e09xig209cQ_46,0.20635303254591
e09xig209cQ_47,0.20635303254591
e09xig209cQ_48,0.35853466532757505
e09xig209cQ_49,0.50577467766502
e09xig209cQ_50,0.50577467766502
e09xig209cQ_51,0.33798759280942603
e09xig209cQ_52,0.33798759280942603
e09xig209cQ_53,0.09395116465883101
e09xig209cQ_54,0.09395116465883101
e09xig209cQ_55,0.059152228042411006
e09xig209cQ_56,0.059152228042411006
e09xig209cQ_57,0.08628329748895901
e09xig209cQ_58,0.08628329748895901
e09xig209cQ_59,0.10895115897780301
e09xig209cQ_60,0.10895115897780301
e09xig209cQ_61,0.150529292648199
e09xig209cQ_62,0.150529292648199
e09xig209cQ_63,0.142120392172731
e09xig209cQ_64,0.142120392172731
e09xig209cQ_65,0.12619879525496
e09xig209cQ_66,0.12619879525496
e09xig209cQ_67,0.18400177038315702
e09xig209cQ_68,0.18400177038315702
e09xig209cQ_69,0.18580235912994902
e09xig209cQ_70,0.18580235912994902
e09xig209cQ_71,0.225523373453919
e09xig209cQ_72,0.225523373453919
e09xig209cQ_73,0.15415004783862601
e09xig209cQ_74,0.15415004783862601
e09xig209cQ_75,0.17595302960925602
e09xig209cQ_76,0.17595302960925602
e09xig209cQ_77,0.343868068697788
e09xig209cQ_78,0.343868068697788
e09xig209cQ_79,0.376008319122751
e09xig209cQ_80,0.376008319122751
e09xig209cQ_81,0.692263637111307
e09xig209cQ_82,0.692263637111307
e09xig209cQ_83,0.203130159083644
e09xig209cQ_84,0.203130159083644
e09xig209cQ_85,0.32837973320318803
e09xig209cQ_86,0.32837973320318803
e09xig209cQ_87,0.169450367523187
e09xig209cQ_88,0.169450367523187
e09xig209cQ_89,0.152548976798768
e09xig209cQ_90,0.152548976798768
e09xig209cQ_91,0.13569527175023102
e09xig209cQ_92,0.13569527175023102
e09xig209cQ_93,0.15250352857395402
e09xig209cQ_94,0.15250352857395402
e09xig209cQ_95,0.16983758639860402
e09xig209cQ_96,0.16983758639860402
e09xig209cQ_97,0.17598903858737802
e09xig209cQ_98,0.16337900909060601
e09xig209cQ_99,0.16337900909060601
e09xig209cQ_100,0.186219364072706
e09xig209cQ_101,0.186219364072706
e09xig209cQ_102,0.23354697786348003
e09xig209cQ_103,0.23354697786348003
e09xig209cQ_104,0.175833395897476
e09xig209cQ_105,0.175833395897476
e09xig209cQ_106,0.33365644690498003
e09xig209cQ_107,0.33365644690498003
e09xig209cQ_108,0.43108793173956306
e09xig209cQ_109,0.43108793173956306
e09xig209cQ_110,0.40847107714303005
e09xig209cQ_111,0.40847107714303005
e09xig209cQ_112,0.365433426172985
e09xig209cQ_113,0.365433426172985
e09xig209cQ_114,0.22153155098797
e09xig209cQ_115,0.22153155098797
e09xig209cQ_116,0.19160487383266803
e09xig209cQ_117,0.19160487383266803
e09xig209cQ_118,0.26009251685364304
e09xig209cQ_119,0.26009251685364304
e09xig209cQ_120,0.395514732173174
e09xig209cQ_121,0.395514732173174
e09xig209cQ_122,0.205580937126663
e09xig209cQ_123,0.205580937126663
e09xig209cQ_124,0.180937196583936
e09xig209cQ_125,0.180937196583936
e09xig209cQ_126,0.216759417462134
e09xig209cQ_127,0.216759417462134
e09xig209cQ_128,0.25135708836297305
e09xig209cQ_129,0.25135708836297305
e09xig209cQ_130,0.33567973195336204
e09xig209cQ_131,0.33567973195336204
e09xig209cQ_132,0.34885422840232605
e09xig209cQ_133,0.34885422840232605
e09xig209cQ_134,0.11229894513796201
e09xig209cQ_135,0.11229894513796201
e09xig209cQ_136,0.145726638891391
e09xig209cQ_137,0.145726638891391
e09xig209cQ_138,0.16123217479107502
e09xig209cQ_139,0.16123217479107502
e09xig209cQ_140,0.20291588818373202
e09xig209cQ_141,0.20291588818373202
e09xig209cQ_142,0.301566574089215
e09xig209cQ_143,0.301566574089215
e09xig209cQ_144,0.38647913563769204
e09xig209cQ_145,0.38647913563769204
e09xig209cQ_146,0.5905309322803091
e09xig209cQ_147,1.0
e09xig209cQ_148,1.0
e09xig209cQ_149,0.7268960234638691
e09xig209cQ_150,0.7268960234638691
e09xig209cQ_151,0.45888986942462806
e09xig209cQ_152,0.45888986942462806
e09xig209cQ_153,0.337455184335814
e09xig209cQ_154,0.337455184335814
e09xig209cQ_155,0.397184290191809
e09xig209cQ_156,0.397184290191809
e09xig209cQ_157,0.562021890137481
e09xig209cQ_158,0.562021890137481
e09xig209cQ_159,0.40138458016896406
e09xig209cQ_160,0.40138458016896406
e09xig209cQ_161,0.198311948049882
e09xig209cQ_162,0.198311948049882
e09xig209cQ_163,0.15411910808558002
e09xig209cQ_164,0.15411910808558002
e09xig209cQ_165,0.163759620493338
e09xig209cQ_166,0.163759620493338
e09xig209cQ_167,0.281817956960705
e09xig209cQ_168,0.281817956960705
e09xig209cQ_169,0.29922273921520104
e09xig209cQ_170,0.29922273921520104
e09xig209cQ_171,0.41322370289236804
e09xig209cQ_172,0.41322370289236804
e09xig209cQ_173,0.566243960302374
e09xig209cQ_174,0.566243960302374
e09xig209cQ_175,0.321891229987158
e09xig209cQ_176,0.321891229987158
e09xig209cQ_177,0.16217805722997702
e09xig209cQ_178,0.16217805722997702
e09xig209cQ_179,0.197627637624872
e09xig209cQ_180,0.197627637624872
e09xig209cQ_181,0.136588399288175
e09xig209cQ_182,0.136588399288175
e09xig209cQ_183,0.113849358887238
e09xig209cQ_184,0.113849358887238
e09xig209cQ_185,0.10001060167244201
e09xig209cQ_186,0.10001060167244201
e09xig209cQ_187,0.099904445107328
e09xig209cQ_188,0.099904445107328
e09xig209cQ_189,0.201528423800501
e09xig209cQ_190,0.201528423800501
e09xig209cQ_191,0.030686886115750003
e09xig209cQ_192,0.030686886115750003
e09xig209cQ_193,0.0
e09xig209cQ_194,0.0
e09xig209cQ_195,0.148294953035814
8HEfIJlcFbs_0,1.0
8HEfIJlcFbs_1,1.0
8HEfIJlcFbs_2,0.19625840640012102
8HEfIJlcFbs_3,0.19625840640012102
8HEfIJlcFbs_4,0.090671591680221
8HEfIJlcFbs_5,0.090671591680221
8HEfIJlcFbs_6,0.09375141703091401
8HEfIJlcFbs_7,0.15942591189642302
8HEfIJlcFbs_8,0.15942591189642302
8HEfIJlcFbs_9,0.171546690724263
8HEfIJlcFbs_10,0.171546690724263
8HEfIJlcFbs_11,0.060709396287556006
8HEfIJlcFbs_12,0.016534647442708002
8HEfIJlcFbs_13,0.016534647442708002
8HEfIJlcFbs_14,0.0
8HEfIJlcFbs_15,0.0
8HEfIJlcFbs_16,0.042846037961813
8HEfIJlcFbs_17,0.042846037961813
8HEfIJlcFbs_18,0.112270500240549
8HEfIJlcFbs_19,0.169604440017032
8HEfIJlcFbs_20,0.169604440017032
8HEfIJlcFbs_21,0.15776781785534
8HEfIJlcFbs_22,0.15776781785534
8HEfIJlcFbs_23,0.12378901624282701
8HEfIJlcFbs_24,0.147555991976938
8HEfIJlcFbs_25,0.147555991976938
8HEfIJlcFbs_26,0.149239799944859
8HEfIJlcFbs_27,0.149239799944859
8HEfIJlcFbs_28,0.07142359171814
8HEfIJlcFbs_29,0.076114507157635
8HEfIJlcFbs_30,0.076114507157635
8HEfIJlcFbs_31,0.354750796104754
8HEfIJlcFbs_32,0.354750796104754
8HEfIJlcFbs_33,0.242002889755587
8HEfIJlcFbs_34,0.242002889755587
8HEfIJlcFbs_35,0.15111703510128702
8HEfIJlcFbs_36,0.15263000937709
8HEfIJlcFbs_37,0.15263000937709
8HEfIJlcFbs_38,0.23458807553179603
8HEfIJlcFbs_39,0.23458807553179603
8HEfIJlcFbs_40,0.17506432431621102
8HEfIJlcFbs_41,0.09636803620647201
8HEfIJlcFbs_42,0.09636803620647201
8HEfIJlcFbs_43,0.081915940343689
8HEfIJlcFbs_44,0.081915940343689
8HEfIJlcFbs_45,0.036631878475428
8HEfIJlcFbs_46,0.065127827050735
8HEfIJlcFbs_47,0.065127827050735
8HEfIJlcFbs_48,0.10869073453352701
8HEfIJlcFbs_49,0.10869073453352701
8HEfIJlcFbs_50,0.10216858066233701
8HEfIJlcFbs_51,0.10216858066233701
8HEfIJlcFbs_52,0.05728452637790701
8HEfIJlcFbs_53,0.055568882119617004
8HEfIJlcFbs_54,0.055568882119617004
8HEfIJlcFbs_55,0.049721175714993
8HEfIJlcFbs_56,0.049721175714993
8HEfIJlcFbs_57,0.045641884392396005
8HEfIJlcFbs_58,0.10003361375074901
8HEfIJlcFbs_59,0.10003361375074901
8HEfIJlcFbs_60,0.09930532898421601
8HEfIJlcFbs_61,0.09930532898421601
8HEfIJlcFbs_62,0.09434913745772601
8HEfIJlcFbs_63,0.088132943766683
8HEfIJlcFbs_64,0.088132943766683
8HEfIJlcFbs_65,0.05805868937181301
8HEfIJlcFbs_66,0.05805868937181301
8HEfIJlcFbs_67,0.05618212570041801
8HEfIJlcFbs_68,0.05618212570041801
8HEfIJlcFbs_69,0.13227054368958102
8HEfIJlcFbs_70,0.6639736430274971
8HEfIJlcFbs_71,0.6639736430274971
8HEfIJlcFbs_72,0.141451324049986
8HEfIJlcFbs_73,0.141451324049986
8HEfIJlcFbs_74,0.21156490771820602
8HEfIJlcFbs_75,0.30338776048681804
8HEfIJlcFbs_76,0.30338776048681804
8HEfIJlcFbs_77,0.38501506101429
8HEfIJlcFbs_78,0.38501506101429
8HEfIJlcFbs_79,0.5257071329880051
8HEfIJlcFbs_80,0.22085861606144802
8HEfIJlcFbs_81,0.22085861606144802
8HEfIJlcFbs_82,0.110689725726013
8HEfIJlcFbs_83,0.110689725726013
8HEfIJlcFbs_84,0.11107342017346401
8HEfIJlcFbs_85,0.11107342017346401
8HEfIJlcFbs_86,0.15639478896015402
8HEfIJlcFbs_87,0.19781609367927103
8HEfIJlcFbs_88,0.19781609367927103
8HEfIJlcFbs_89,0.17073818324589501
8HEfIJlcFbs_90,0.17073818324589501
8HEfIJlcFbs_91,0.07626047615398601
8HEfIJlcFbs_92,0.07722425467136301
8HEfIJlcFbs_93,0.07722425467136301
8HEfIJlcFbs_94,0.08864192942139301
8HEfIJlcFbs_95,0.08864192942139301
8HEfIJlcFbs_96,0.124369179310993
8HEfIJlcFbs_97,0.124369179310993
8HEfIJlcFbs_98,0.129962294140463
8HEfIJlcFbs_99,0.06736993532414101
8HEfIJlcFbs_100,0.06736993532414101
8HEfIJlcFbs_101,0.029083715223987002
8HEfIJlcFbs_102,0.029083715223987002
8HEfIJlcFbs_103,0.016919724359344003
8HEfIJlcFbs_104,0.009234163420497
8HEfIJlcFbs_105,0.009234163420497
8HEfIJlcFbs_106,0.016534904186985
8HEfIJlcFbs_107,0.016534904186985
8HEfIJlcFbs_108,0.031211434047135004
8HEfIJlcFbs_109,0.084538267142025
8HEfIJlcFbs_110,0.084538267142025
8HEfIJlcFbs_111,0.092179628566079
8HEfIJlcFbs_112,0.092179628566079
8HEfIJlcFbs_113,0.10753009240424001
8HEfIJlcFbs_114,0.10753009240424001
8HEfIJlcFbs_115,0.093452132201973
8HEfIJlcFbs_116,0.034502480939699
8HEfIJlcFbs_117,0.034502480939699
8HEfIJlcFbs_118,0.288824869593656
8HEfIJlcFbs_119,0.288824869593656
8HEfIJlcFbs_120,0.086769276162834
8HEfIJlcFbs_121,0.12234599490777301
8HEfIJlcFbs_122,0.12234599490777301
8HEfIJlcFbs_123,0.08251944739151701
8HEfIJlcFbs_124,0.08251944739151701
8HEfIJlcFbs_125,0.131725771832545
8HEfIJlcFbs_126,0.033632177088772
8HEfIJlcFbs_127,0.033632177088772
8HEfIJlcFbs_128,0.319697578940965
8HEfIJlcFbs_129,0.319697578940965
8HEfIJlcFbs_130,0.11494468938287301
8HEfIJlcFbs_131,0.11494468938287301
8HEfIJlcFbs_132,0.15493786393501202
8HEfIJlcFbs_133,0.230745166690234
8HEfIJlcFbs_134,0.230745166690234
8HEfIJlcFbs_135,0.34242663631027603
8HEfIJlcFbs_136,0.34242663631027603
8HEfIJlcFbs_137,0.256549033022053
8HEfIJlcFbs_138,0.19980574332998102
8HEfIJlcFbs_139,0.19980574332998102
8HEfIJlcFbs_140,0.275727001045146
8HEfIJlcFbs_141,0.275727001045146
8HEfIJlcFbs_142,0.400533475108839
8HEfIJlcFbs_143,0.369880578361908
8HEfIJlcFbs_144,0.369880578361908
8HEfIJlcFbs_145,0.35154244061899803
8HEfIJlcFbs_146,0.35154244061899803
8HEfIJlcFbs_147,0.26506745264648
8HEfIJlcFbs_148,0.26506745264648
8HEfIJlcFbs_149,0.31060195868234103
8HEfIJlcFbs_150,0.42387579580851104
8HEfIJlcFbs_151,0.42387579580851104
8HEfIJlcFbs_152,0.323016650458861
8HEfIJlcFbs_153,0.323016650458861
8HEfIJlcFbs_154,0.281187438331999
8HEfIJlcFbs_155,0.18420051017062802
8HEfIJlcFbs_156,0.18420051017062802
8HEfIJlcFbs_157,0.228357602909031
8HEfIJlcFbs_158,0.228357602909031
8HEfIJlcFbs_159,0.20562258117266502
8HEfIJlcFbs_160,0.19065296784534602
8HEfIJlcFbs_161,0.19065296784534602
8HEfIJlcFbs_162,0.273633350212623
8HEfIJlcFbs_163,0.273633350212623
8HEfIJlcFbs_164,0.29788667860593304
8HEfIJlcFbs_165,0.29788667860593304
8HEfIJlcFbs_166,0.156347824506991
8HEfIJlcFbs_167,0.28328586855798904
8HEfIJlcFbs_168,0.28328586855798904
8HEfIJlcFbs_169,0.24235131148926603
8HEfIJlcFbs_170,0.24235131148926603
VS6tnF31zr4_0,1.0
VS6tnF31zr4_1,1.0
VS6tnF31zr4_2,1.0
VS6tnF31zr4_3,0.25564552732760704
VS6tnF31zr4_4,0.25564552732760704
VS6tnF31zr4_5,0.25564552732760704
VS6tnF31zr4_6,0.169445290512573
VS6tnF31zr4_7,0.169445290512573
VS6tnF31zr4_8,0.169445290512573
VS6tnF31zr4_9,0.23809394419408803
VS6tnF31zr4_10,0.23809394419408803
VS6tnF31zr4_11,0.23809394419408803
VS6tnF31zr4_12,0.419129827967395
VS6tnF31zr4_13,0.419129827967395
VS6tnF31zr4_14,0.5420340314578941
VS6tnF31zr4_15,0.5420340314578941
VS6tnF31zr4_16,0.5420340314578941
VS6tnF31zr4_17,0.27971681017806804
VS6tnF31zr4_18,0.27971681017806804
VS6tnF31zr4_19,0.27971681017806804
VS6tnF31zr4_20,0.21320170749029002
VS6tnF31zr4_21,0.21320170749029002
VS6tnF31zr4_22,0.21320170749029002
VS6tnF31zr4_23,0.200781918362919
VS6tnF31zr4_24,0.200781918362919
VS6tnF31zr4_25,0.177075668320913
VS6tnF31zr4_26,0.177075668320913
VS6tnF31zr4_27,0.177075668320913
VS6tnF31zr4_28,0.147823509350194
VS6tnF31zr4_29,0.147823509350194
VS6tnF31zr4_30,0.147823509350194
VS6tnF31zr4_31,0.10567652531353501
VS6tnF31zr4_32,0.10567652531353501
VS6tnF31zr4_33,0.10567652531353501
VS6tnF31zr4_34,0.15157845550877902
VS6tnF31zr4_35,0.15157845550877902
VS6tnF31zr4_36,0.15157845550877902
VS6tnF31zr4_37,0.038594532429249005
VS6tnF31zr4_38,0.038594532429249005
VS6tnF31zr4_39,0.016078461993456
VS6tnF31zr4_40,0.016078461993456
